   1.1000000000000001       0.40833991358799177        3500.0000000000000        4.0000000000000000        1.0000000000000000     
   1.3999999999999999       0.51965805563618317        3500.0000000000000        4.0000000000000000        1.0000000000000000     
  0.20000000000000001        7.4229433973256598E-002   3500.0000000000000        4.0000000000000000       0.99980631415843502     
  0.50000000000000000       0.18554757602144800        3500.0000000000000        4.0000000000000000       0.99987748100955631     
  0.80000000000000004       0.29702177153980042        3500.0000000000000        4.0000000000000000        1.0000000000000000     
   1.1000000000000001       0.22955465460685451        3500.0000000000000        4.2500000000000000        1.0000000000000000     
   1.3999999999999999       0.29208007831803490        3500.0000000000000        4.2500000000000000        1.0000000000000000     
  0.20000000000000001        4.1744303268071770E-002   3500.0000000000000        4.2500000000000000        1.0000000000000000     
  0.50000000000000000       0.10434775371433268        3500.0000000000000        4.2500000000000000        1.0000000000000000     
  0.80000000000000004       0.16695120416059359        3500.0000000000000        4.2500000000000000       0.99987083440971336     
   1.1000000000000001       0.12908222873485373        3500.0000000000000        4.5000000000000000        1.0000000000000000     
   1.3999999999999999       0.16429829516785632        3500.0000000000000        4.5000000000000000        1.0000000000000000     
  0.20000000000000001        2.3470441912216800E-002   3500.0000000000000        4.5000000000000000        1.0000000000000000     
  0.50000000000000000        5.8676104780542006E-002   3500.0000000000000        4.5000000000000000       0.99978213507625269     
  0.80000000000000004        9.3892171213544609E-002   3500.0000000000000        4.5000000000000000        1.0000000000000000     
   1.1000000000000001        7.2590872536565931E-002   3500.0000000000000        4.7500000000000000        1.0000000000000000     
   1.3999999999999999        9.2383654335321461E-002   3500.0000000000000        4.7500000000000000        1.0000000000000000     
  0.20000000000000001        1.3199522684452600E-002   3500.0000000000000        4.7500000000000000        1.0000000000000000     
  0.50000000000000000        3.3005308939054880E-002   3500.0000000000000        4.7500000000000000        1.0000000000000000     
  0.80000000000000004        5.2798090737810402E-002   3500.0000000000000        4.7500000000000000        1.0000000000000000     
   1.1000000000000001       0.45697657845484174        3600.0000000000000        4.0000000000000000        1.0000000000000000     
   1.3999999999999999       0.58155926546671954        3600.0000000000000        4.0000000000000000        1.0000000000000000     
  0.20000000000000001        8.3072463949047506E-002   3600.0000000000000        4.0000000000000000       0.99941916747337844     
  0.50000000000000000       0.20768115987261876        3600.0000000000000        4.0000000000000000       0.99951010410287811     
  0.80000000000000004       0.33239389144296405        3600.0000000000000        4.0000000000000000       0.99903194578896415     
   1.1000000000000001       0.25694203862011278        3600.0000000000000        4.2500000000000000        1.0000000000000000     
   1.3999999999999999       0.32693201998732846        3600.0000000000000        4.2500000000000000        1.0000000000000000     
  0.20000000000000001        4.6712005401530782E-002   3600.0000000000000        4.2500000000000000        1.0000000000000000     
  0.50000000000000000       0.11678001350382695        3600.0000000000000        4.2500000000000000       0.99983662800196038     
  0.80000000000000004       0.18687403051781665        3600.0000000000000        4.2500000000000000       0.99987083440971336     
   1.1000000000000001       0.14447950445740729        3600.0000000000000        4.5000000000000000        1.0000000000000000     
   1.3999999999999999       0.18390901458475731        3600.0000000000000        4.5000000000000000        1.0000000000000000     
  0.20000000000000001        2.6269000810437690E-002   3600.0000000000000        4.5000000000000000        1.0000000000000000     
  0.50000000000000000        6.5672502026094232E-002   3600.0000000000000        4.5000000000000000       0.99978213507625269     
  0.80000000000000004       0.10507600324175076        3600.0000000000000        4.5000000000000000        1.0000000000000000     
   1.1000000000000001        8.1251840130502323E-002   3600.0000000000000        4.7500000000000000        1.0000000000000000     
   1.3999999999999999       0.10341143289336659        3600.0000000000000        4.7500000000000000        1.0000000000000000     
  0.20000000000000001        1.4773061841909511E-002   3600.0000000000000        4.7500000000000000        1.0000000000000000     
  0.50000000000000000        3.6932654604773775E-002   3600.0000000000000        4.7500000000000000        1.0000000000000000     
  0.80000000000000004        5.9092247367638046E-002   3600.0000000000000        4.7500000000000000        1.0000000000000000     
   1.1000000000000001       0.50977466919265224        3700.0000000000000        4.0000000000000000       0.99917491749174914     
   1.3999999999999999       0.64892234675289140        3700.0000000000000        4.0000000000000000       0.99926847110460859     
  0.20000000000000001        9.2695761275643482E-002   3700.0000000000000        4.0000000000000000       0.99787357432824275     
  0.50000000000000000       0.23173940318910871        3700.0000000000000        4.0000000000000000       0.99853175088706714     
  0.80000000000000004       0.37088708074934795        3700.0000000000000        4.0000000000000000       0.99806576402321079     
   1.1000000000000001       0.28661820686239936        3700.0000000000000        4.2500000000000000       0.99933949801849398     
   1.3999999999999999       0.36490503105984234        3700.0000000000000        4.2500000000000000       0.99902439024390244     
  0.20000000000000001        5.2121859033779333E-002   3700.0000000000000        4.2500000000000000       0.99845241165849874     
  0.50000000000000000       0.13033065649614184        3700.0000000000000        4.2500000000000000       0.99902056807051909     
  0.80000000000000004       0.20851344504681085        3700.0000000000000        4.2500000000000000       0.99909654104284995     
   1.1000000000000001       0.16122924358802301        3700.0000000000000        4.5000000000000000       0.99955947136563872     
   1.3999999999999999       0.20521031326173600        3700.0000000000000        4.5000000000000000       0.99973965113251750     
  0.20000000000000001        2.9312043478577500E-002   3700.0000000000000        4.5000000000000000       0.99931153184165233     
  0.50000000000000000        7.3293113152290507E-002   3700.0000000000000        4.5000000000000000       0.99934668989547026     
  0.80000000000000004       0.11724817391431000        3700.0000000000000        4.5000000000000000       0.99948347107438018     
   1.1000000000000001        9.0667066163550289E-002   3700.0000000000000        4.7500000000000000       0.99980415197806494     
   1.3999999999999999       0.11540154118407130        3700.0000000000000        4.7500000000000000       0.99982638888888886     
  0.20000000000000001        1.6484448231341986E-002   3700.0000000000000        4.7500000000000000       0.99954086317722679     
  0.50000000000000000        4.1198116122508219E-002   3700.0000000000000        4.7500000000000000       0.99970955562009867     
  0.80000000000000004        6.5932591143029254E-002   3700.0000000000000        4.7500000000000000       0.99954075774971285     
   1.1000000000000001       0.56725436403529306        3800.0000000000000        4.0000000000000000       0.99917491749174914     
   1.3999999999999999       0.72200738861163383        3800.0000000000000        4.0000000000000000       0.99926847110460859     
  0.20000000000000001       0.10312533486473806        3800.0000000000000        4.0000000000000000       0.99710256905543748     
  0.50000000000000000       0.25782634161769186        3800.0000000000000        4.0000000000000000       0.99804329216093923     
  0.80000000000000004       0.41250133945895223        3800.0000000000000        4.0000000000000000       0.99806576402321079     
   1.1000000000000001       0.31886925736234262        3800.0000000000000        4.2500000000000000       0.99911952454325337     
   1.3999999999999999       0.40599911153557655        3800.0000000000000        4.2500000000000000       0.99902439024390244     
  0.20000000000000001        5.7999873076510937E-002   3800.0000000000000        4.2500000000000000       0.99793761278680082     
  0.50000000000000000       0.14499968269127736        3800.0000000000000        4.2500000000000000       0.99869451697127942     
  0.80000000000000004       0.23197348339435025        3800.0000000000000        4.2500000000000000       0.99883870967741950     
   1.1000000000000001       0.17938346395008783        3800.0000000000000        4.5000000000000000       0.99941271472617821     
